;-13,078;-48,561;22,398;74,000
;-12,976;-48,561;22,385;74,000
;-12,898;-48,561;22,385;74,000
;-12,836;-48,561;22,385;74,000
;-12,805;-48,561;22,385;74,000
;-12,727;-48,561;22,385;74,000
;-12,688;-48,561;22,385;74,000
;-12,641;-48,561;22,385;74,000
;-12,602;-48,561;22,385;74,000
;-12,571;-48,561;22,385;75,000
;-12,563;-48,561;22,385;75,000
;-12,547;-48,561;22,385;75,000
;-12,539;-48,561;22,385;75,000
;-12,508;-48,561;22,385;75,000
;-12,508;-48,561;22,385;75,000
;-12,477;-48,561;22,385;75,000
;-12,477;-48,561;22,385;75,000
;-11,447;-48,561;22,385;75,000
;-11,798;-48,561;22,385;75,000
;-12,485;-48,561;22,385;75,000
;-13,163;-48,561;22,385;75,000
;-13,062;-48,561;22,385;75,000
;-12,953;-48,549;22,385;75,000
;-12,883;-48,549;22,385;75,000
;-12,836;-48,549;22,385;75,000
;-12,766;-48,549;22,385;75,000
;-12,711;-48,549;22,385;75,000
;-12,656;-48,549;22,385;75,000
;-12,625;-48,549;22,385;75,000
;-12,578;-48,549;22,385;75,000
;-12,571;-48,549;22,385;75,000
;-11,323;-48,561;22,385;75,000
;-12,259;-48,561;22,385;75,000
;-12,937;-48,561;22,385;75,000
;-12,875;-48,561;22,385;75,000
;-12,781;-48,561;22,385;75,000
;-12,719;-48,561;22,385;75,000
;-12,625;-48,561;22,385;75,000
;-12,563;-48,561;22,385;75,000
;-12,477;-48,561;22,385;75,000
;-12,493;-48,561;22,385;75,000
;-12,422;-48,561;22,385;75,000
;-12,376;-48,561;22,385;75,000
;-12,329;-48,561;22,385;75,000
;-12,329;-48,561;22,385;75,000
;-11,525;-48,561;22,385;75,000
;-11,806;-48,561;22,385;75,000
;-11,463;-48,561;22,385;75,000
;-12,890;-48,561;22,385;75,000
;-12,789;-48,561;22,385;75,000
;-12,703;-48,561;22,385;75,000
;-12,610;-48,561;22,385;75,000
;-12,547;-48,561;22,385;75,000
;-12,477;-48,561;22,385;75,000
;-12,422;-48,561;22,385;75,000
;-12,407;-48,561;22,385;75,000
;-12,352;-48,561;22,385;75,000
;-12,329;-48,561;22,373;76,000
;-12,329;-48,561;22,385;76,000
;-12,461;-48,561;22,385;76,000
;-12,438;-48,561;22,373;76,000
;-12,407;-48,561;22,385;76,000
;-12,383;-48,561;22,373;76,000
;-12,352;-48,561;22,373;76,000
;-12,337;-48,561;22,373;76,000
;-12,305;-48,561;22,373;76,000
;-12,321;-48,561;22,373;76,000
;-12,329;-48,561;22,373;76,000
;-12,337;-48,561;22,373;76,000
;-12,313;-48,561;22,385;76,000
;-12,313;-48,561;22,373;76,000
;-12,290;-48,561;22,373;76,000
;-12,298;-48,561;22,373;76,000
;-11,252;-48,561;22,373;76,000
;-12,594;-48,561;22,373;76,000
;-12,571;-48,561;22,373;76,000
;-12,547;-48,561;22,373;76,000
;-12,532;-48,561;22,373;76,000
;-12,516;-48,561;22,373;76,000
;-12,485;-48,561;22,373;76,000
;-12,477;-48,561;22,373;76,000
;-12,454;-48,561;22,373;77,000
;-12,454;-48,561;22,373;77,000
;-12,430;-48,561;22,373;77,000
;-12,438;-48,561;22,373;77,000
;-12,415;-48,561;22,373;77,000
;-12,430;-48,561;22,373;77,000
;-11,603;-48,561;22,373;77,000
;-12,727;-48,561;22,373;77,000
;-12,664;-48,561;22,373;77,000
;-12,641;-48,561;22,373;77,000
;-12,578;-48,561;22,373;77,000
;-12,547;-48,561;22,373;77,000
;-12,539;-48,561;22,373;77,000
;-12,516;-48,561;22,373;77,000
;-12,500;-48,561;22,373;77,000
;-12,469;-48,561;22,373;77,000
;-12,422;-48,561;22,373;77,000
;-12,469;-48,561;22,373;77,000
;-12,461;-48,561;22,373;77,000
;-12,415;-48,561;22,373;77,000
;-12,454;-48,561;22,373;77,000
;-12,454;-48,561;22,373;77,000
;-12,430;-48,561;22,373;77,000
;-12,422;-48,561;22,373;77,000
;-12,407;-48,561;22,373;77,000
;-12,383;-48,561;22,373;77,000
;-12,376;-48,561;22,373;77,000
;-12,391;-48,561;22,373;77,000
;-12,352;-48,561;22,373;77,000
;-12,313;-48,561;22,373;77,000
;-12,305;-48,561;22,373;77,000
;-12,259;-48,561;22,373;77,000
;-12,251;-48,561;22,373;77,000
;-12,259;-48,561;22,373;77,000
;-11,713;-48,561;22,373;77,000
;-12,703;-48,561;22,373;77,000
;-12,633;-48,561;22,373;77,000
;-12,555;-48,561;22,373;77,000
;-12,461;-48,561;22,373;77,000
;-12,415;-48,561;22,373;77,000
;-12,399;-48,561;22,373;77,000
;-12,329;-48,561;22,373;77,000
;-12,266;-48,561;22,373;77,000
;-12,259;-48,561;22,373;77,000
;-12,212;-48,561;22,373;77,000
;-12,212;-48,561;22,373;77,000
;-12,149;-48,561;22,373;77,000
;-12,126;-48,561;22,373;77,000
;-10,761;-48,561;22,373;77,000
;-12,337;-48,561;22,373;77,000
;-12,305;-48,561;22,373;77,000
;-12,259;-48,561;22,373;77,000
;-12,212;-48,561;22,373;77,000
;-12,188;-48,561;22,373;77,000
;-12,165;-48,561;22,373;77,000
;-12,165;-48,561;22,373;77,000
;-12,142;-48,561;22,373;77,000
;-12,142;-48,561;22,373;77,000
;-12,118;-48,561;22,373;77,000
;-12,157;-48,561;22,373;77,000
;-12,142;-48,561;22,373;77,000
;-12,126;-48,561;22,373;77,000
;-12,259;-48,561;22,373;77,000
;-12,266;-48,561;22,373;77,000
;-12,266;-48,561;22,373;77,000
;-12,274;-48,561;22,373;77,000
;-12,251;-48,561;22,373;77,000
;-12,251;-48,561;22,373;77,000
;-12,282;-48,561;22,373;77,000
;-12,290;-48,561;22,373;77,000
;-12,298;-48,561;22,373;77,000
;-12,305;-48,561;22,373;77,000
;-12,313;-48,561;22,373;77,000
;-12,337;-48,561;22,373;77,000
;-12,313;-48,561;22,373;77,000
;-12,368;-48,561;22,373;77,000
;-11,354;-48,561;22,373;77,000
;-12,680;-48,561;22,373;77,000
;-12,641;-48,561;22,373;77,000
;-12,578;-48,561;22,385;77,000
;-12,563;-48,561;22,373;77,000
;-12,524;-48,561;22,373;77,000
;-12,508;-48,561;22,373;77,000
;-12,469;-48,561;22,373;77,000
;-12,485;-48,561;22,373;77,000
;-12,438;-48,561;22,373;77,000
;-12,446;-48,561;22,373;77,000
;-12,446;-48,561;22,373;77,000
;-12,438;-48,561;22,373;77,000
;-12,422;-48,561;22,373;77,000
;-12,469;-48,561;22,373;77,000
;-12,461;-48,561;22,373;77,000
;-12,422;-48,561;22,373;77,000
;-12,430;-48,561;22,373;77,000
;-12,415;-48,561;22,373;77,000
;-12,422;-48,561;22,373;77,000
;-12,391;-48,561;22,373;77,000
;-12,407;-48,561;22,373;77,000
;-12,383;-48,561;22,373;77,000
;-12,422;-48,561;22,373;77,000
;-12,383;-48,561;22,373;77,000
;-12,383;-48,561;22,373;77,000
;-12,368;-48,561;22,373;77,000
;-12,368;-48,561;22,373;77,000
;-11,822;-48,561;22,373;77,000
;-11,674;-48,561;22,373;77,000
;-12,851;-48,561;22,373;77,000
;-12,797;-48,561;22,373;77,000
;-12,688;-48,561;22,373;77,000
;-12,610;-48,561;22,373;77,000
;-12,571;-48,561;22,373;77,000
;-12,532;-48,561;22,373;77,000
;-12,469;-48,561;22,373;77,000
;-12,422;-48,561;22,373;77,000
;-12,376;-48,561;22,373;77,000
;-12,352;-48,561;22,373;77,000
;-12,305;-48,561;22,373;77,000
;-12,282;-48,561;22,373;77,000
;-11,510;-48,561;22,373;77,000
;-12,633;-48,561;22,373;77,000
;-12,571;-48,561;22,373;77,000
;-12,508;-48,561;22,373;77,000
;-12,454;-48,561;22,373;77,000
;-12,407;-48,561;22,373;77,000
;-12,399;-48,561;22,373;77,000
;-12,344;-48,561;22,373;77,000
;-12,298;-48,561;22,373;76,000
;-12,282;-48,561;22,373;76,000
;-12,259;-48,561;22,373;76,000
;-12,243;-48,561;22,373;76,000
;-12,212;-48,561;22,373;76,000
;-12,227;-48,561;22,373;76,000
;-12,337;-48,561;22,373;76,000
;-12,337;-48,561;22,373;76,000
;-12,313;-48,561;22,373;76,000
;-12,298;-48,561;22,373;76,000
;-12,274;-48,561;22,373;76,000
;-12,266;-48,561;22,373;76,000
;-12,274;-48,561;22,373;76,000
;-12,235;-48,561;22,373;76,000
;-12,243;-48,561;22,373;76,000
;-12,259;-48,561;22,373;76,000
;-12,259;-48,561;22,373;76,000
;-12,282;-48,561;22,373;76,000
;-12,274;-48,561;22,373;76,000
;-12,290;-48,561;22,360;76,000
;-12,329;-48,561;22,373;76,000
;-12,344;-48,561;22,373;76,000
;-12,344;-48,561;22,360;76,000
;-12,337;-48,561;22,373;76,000
;-12,329;-48,561;22,360;76,000
;-12,329;-48,561;22,373;76,000
;-12,344;-48,561;22,373;75,000
;-12,352;-48,561;22,373;75,000
;-12,352;-48,561;22,373;75,000
;-12,329;-48,561;22,373;75,000
;-12,344;-48,561;22,373;75,000
;-12,352;-48,561;22,373;75,000
;-12,344;-48,561;22,360;75,000
;-12,391;-48,561;22,360;75,000
;-12,391;-48,561;22,360;75,000
;-12,422;-48,561;22,360;75,000
;-12,430;-48,561;22,373;75,000
;-12,430;-48,561;22,360;75,000
;-12,430;-48,561;22,360;75,000
;-12,438;-48,561;22,373;75,000
;-12,461;-48,561;22,373;75,000
;-12,461;-48,561;22,360;75,000
;-12,485;-48,561;22,360;75,000
;-12,438;-48,561;22,373;75,000
;-12,454;-48,561;22,360;75,000
;-12,446;-48,561;22,360;75,000
;-12,430;-48,561;22,373;75,000
;-12,446;-48,561;22,360;75,000
;-11,401;-48,561;22,360;75,000
;-12,766;-48,561;22,360;75,000
;-12,727;-48,561;22,360;75,000
;-12,672;-48,561;22,360;75,000
;-12,664;-48,561;22,360;75,000
;-12,641;-48,561;22,373;75,000
;-12,625;-48,561;22,373;75,000
;-12,610;-48,561;22,360;75,000
;-12,563;-48,561;22,360;75,000
;-12,571;-48,561;22,360;75,000
;-12,578;-48,561;22,373;75,000
;-12,555;-48,561;22,360;75,000
;-12,555;-48,561;22,360;75,000
;-12,539;-48,561;22,360;75,000
;-12,048;-48,561;22,373;75,000
;-12,851;-48,561;22,373;75,000
;-12,805;-48,561;22,360;75,000
;-12,742;-48,561;22,360;75,000
;-12,719;-48,561;22,360;75,000
;-12,656;-48,561;22,360;75,000
;-12,649;-48,561;22,360;75,000
;-12,602;-48,561;22,360;75,000
;-12,594;-48,561;22,373;75,000
;-12,578;-48,549;22,373;75,000
;-12,571;-48,549;22,360;75,000
;-12,539;-48,549;22,373;75,000
;-12,508;-48,549;22,373;75,000
;-12,508;-48,549;22,360;75,000
;-12,329;-48,549;22,360;75,000
;-12,851;-48,549;22,360;75,000
;-12,789;-48,549;22,360;75,000
;-12,727;-48,549;22,373;75,000
;-12,649;-48,549;22,360;75,000
;-12,594;-48,549;22,360;75,000
;-12,532;-48,549;22,373;75,000
;-12,469;-48,549;22,360;75,000
;-12,438;-48,549;22,360;75,000
;-12,407;-48,549;22,373;75,000
;-12,352;-48,549;22,360;75,000
;-12,329;-48,549;22,360;75,000
;-12,305;-48,549;22,360;75,000
;-12,259;-48,549;22,360;75,000
;-11,206;-48,549;22,373;75,000
;-12,243;-48,549;22,373;75,000
;-12,781;-48,549;22,360;75,000
;-12,727;-48,549;22,373;75,000
;-12,617;-48,549;22,373;75,000
;-12,563;-48,549;22,373;75,000
;-12,500;-48,549;22,360;75,000
;-12,446;-48,549;22,373;75,000
;-12,422;-48,549;22,360;75,000
;-12,368;-48,549;22,373;75,000
;-12,298;-48,549;22,373;75,000
;-12,352;-48,549;22,373;75,000
;-12,298;-48,549;22,373;75,000
;-12,274;-48,549;22,373;75,000
;-11,767;-48,549;22,373;75,000
;-11,853;-48,549;22,373;75,000
;-12,781;-48,549;22,373;75,000
;-12,758;-48,549;22,373;75,000
;-12,664;-48,549;22,373;75,000
;-12,617;-48,549;22,373;75,000
;-12,586;-48,549;22,373;75,000
;-12,532;-48,549;22,373;75,000
;-12,516;-48,549;22,373;75,000
;-12,477;-48,549;22,373;75,000
;-12,461;-48,549;22,373;75,000
;-12,422;-48,549;22,373;75,000
;-12,407;-48,549;22,373;75,000
;-12,415;-48,549;22,373;75,000
;-12,422;-48,549;22,373;75,000
;-12,695;-48,549;22,373;75,000
;-12,688;-48,549;22,373;75,000
;-12,641;-48,549;22,373;75,000
;-12,617;-48,549;22,373;76,000
;-12,571;-48,549;22,373;76,000
;-12,524;-48,549;22,373;76,000
;-12,532;-48,549;22,373;76,000
;-12,524;-48,549;22,373;76,000
;-12,493;-48,549;22,373;76,000
;-12,485;-48,549;22,373;76,000
;-12,485;-48,549;22,373;76,000
;-12,430;-48,549;22,373;76,000
;-12,438;-48,549;22,373;76,000
;-12,430;-48,549;22,373;76,000
;-12,438;-48,549;22,373;76,000
;-12,430;-48,549;22,373;76,000
;-12,422;-48,549;22,373;76,000
;-12,415;-48,549;22,373;76,000
;-12,415;-48,549;22,373;76,000
;-12,415;-48,549;22,373;76,000
;-12,391;-48,549;22,373;76,000
;-12,391;-48,549;22,373;76,000
;-12,391;-48,549;22,373;76,000
;-12,391;-48,549;22,373;76,000
;-12,383;-48,549;22,373;76,000
;-12,383;-48,549;22,373;76,000
;-12,391;-48,549;22,373;76,000
;-12,407;-48,549;22,373;76,000
;-12,407;-48,549;22,373;76,000
;-12,383;-48,549;22,373;76,000
;-12,407;-48,549;22,373;76,000
;-12,407;-48,549;22,373;76,000
;-12,391;-48,549;22,373;76,000
;-12,376;-48,549;22,373;76,000
;-12,399;-48,549;22,373;76,000
;-12,422;-48,549;22,373;76,000
;-12,399;-48,549;22,373;76,000
;-12,376;-48,536;22,373;76,000
;-12,399;-48,536;22,373;76,000
;-12,352;-48,536;22,373;76,000
;-12,337;-48,536;22,373;76,000
;-12,571;-48,536;22,373;76,000
;-12,500;-48,536;22,373;76,000
;-12,477;-48,536;22,373;76,000
;-12,430;-48,536;22,373;76,000
;-12,383;-48,536;22,373;76,000
;-12,376;-48,536;22,373;76,000
;-12,360;-48,536;22,373;76,000
;-12,305;-48,536;22,373;76,000
;-12,266;-48,536;22,373;76,000
;-12,259;-48,536;22,373;76,000
;-12,204;-48,536;22,373;77,000
;-12,181;-48,536;22,373;77,000
;-12,173;-48,536;22,373;77,000
;-12,134;-48,536;22,373;77,000
;-12,173;-48,536;22,373;77,000
;-12,157;-48,536;22,373;77,000
;-12,103;-48,536;22,373;77,000
;-12,064;-48,524;22,373;77,000
;-12,025;-48,524;22,373;77,000
;-12,001;-48,524;22,373;77,000
;-11,986;-48,524;22,373;77,000
;-11,962;-48,524;22,373;77,000
;-11,939;-48,524;22,373;77,000
;-11,931;-48,511;22,373;77,000
;-11,892;-48,511;22,373;77,000
;-11,892;-48,511;22,373;77,000
;-11,869;-48,511;22,373;77,000
;-11,830;-48,511;22,373;77,000
;-11,915;-48,511;22,373;77,000
;-11,908;-48,511;22,373;77,000
;-11,892;-48,511;22,373;77,000
;-11,845;-48,511;22,373;77,000
;-11,869;-48,498;22,373;77,000
;-11,861;-48,498;22,373;77,000
;-11,861;-48,498;22,373;78,000
;-11,861;-48,498;22,373;78,000
;-11,853;-48,498;22,373;78,000
;-11,861;-48,498;22,373;78,000
;-11,876;-48,498;22,373;78,000
;-11,892;-48,498;22,373;78,000
;-11,915;-48,498;22,373;78,000
;-11,923;-48,498;22,373;78,000
;-11,853;-48,498;22,373;78,000
;-12,259;-48,498;22,373;78,000
;-12,259;-48,498;22,373;78,000
;-12,251;-48,498;22,373;78,000
;-12,259;-48,498;22,373;78,000
;-12,274;-48,498;22,373;78,000
;-12,266;-48,498;22,373;78,000
;-12,266;-48,498;22,373;78,000
;-12,298;-48,498;22,373;78,000
;-12,313;-48,498;22,373;78,000
;-12,290;-48,498;22,373;78,000
;-12,313;-48,498;22,373;78,000
;-12,344;-48,498;22,373;78,000
;-12,344;-48,486;22,373;78,000
;-11,416;-48,486;22,373;78,000
;-11,814;-48,486;22,373;78,000
;-12,906;-48,486;22,373;78,000
;-12,828;-48,486;22,373;78,000
;-12,781;-48,486;22,373;78,000
;-12,711;-48,486;22,373;78,000
;-12,664;-48,486;22,373;78,000
;-12,664;-48,486;22,373;78,000
;-12,633;-48,486;22,373;78,000
;-12,578;-48,486;22,373;78,000
;-12,578;-48,486;22,373;78,000
;-12,555;-48,486;22,373;78,000
;-12,524;-48,486;22,373;78,000
;-12,508;-48,486;22,373;78,000
;-11,713;-48,486;22,373;78,000
;-12,961;-48,486;22,385;78,000
;-12,906;-48,486;22,373;78,000
;-12,859;-48,486;22,385;78,000
;-12,766;-48,486;22,373;78,000
;-12,758;-48,486;22,373;78,000
;-12,703;-48,486;22,373;78,000
;-12,656;-48,486;22,373;78,000
;-12,610;-48,486;22,373;78,000
;-12,617;-48,486;22,373;78,000
;-12,586;-48,486;22,373;78,000
;-12,571;-48,486;22,385;78,000
;-12,547;-48,486;22,373;78,000
;-12,508;-48,486;22,373;78,000
;-12,368;-48,486;22,373;79,000
;-11,471;-48,486;22,385;79,000
;-13,109;-48,486;22,385;79,000
;-13,007;-48,486;22,385;79,000
;-12,914;-48,486;22,373;79,000
;-12,851;-48,486;22,385;79,000
;-12,797;-48,486;22,373;79,000
;-12,719;-48,486;22,385;79,000
;-12,649;-48,486;22,385;79,000
;-12,610;-48,486;22,385;79,000
;-12,563;-48,486;22,385;79,000
;-12,516;-48,486;22,385;79,000
;-12,477;-48,486;22,373;79,000
;-12,407;-48,486;22,385;79,000
;-12,407;-48,486;22,385;79,000
;-12,376;-48,486;22,373;79,000
;-12,337;-48,486;22,373;79,000
;-12,298;-48,486;22,373;79,000
;-12,274;-48,486;22,385;79,000
;-12,235;-48,486;22,373;79,000
;-12,227;-48,486;22,385;79,000
;-12,142;-48,486;22,385;79,000
;-12,134;-48,486;22,373;79,000
;-12,110;-48,486;22,385;79,000
;-12,079;-48,486;22,373;78,000
;-12,056;-48,486;22,385;78,000
;-12,048;-48,486;22,385;78,000
;-11,962;-48,486;22,373;78,000
;-12,181;-48,486;22,385;78,000
;-12,134;-48,486;22,373;78,000
;-12,056;-48,486;22,385;78,000
;-12,032;-48,486;22,385;78,000
;-11,954;-48,486;22,373;78,000
;-11,908;-48,486;22,385;78,000
;-11,869;-48,486;22,373;78,000
;-11,830;-48,486;22,385;78,000
;-11,814;-48,486;22,385;78,000
;-11,767;-48,486;22,385;78,000
;-11,728;-48,486;22,385;78,000
;-11,697;-48,486;22,385;78,000
;-11,627;-48,486;22,385;78,000
;-11,611;-48,486;22,385;78,000
;-11,697;-48,486;22,385;78,000
;-11,650;-48,486;22,373;78,000
;-11,635;-48,486;22,385;78,000
;-11,674;-48,486;22,373;78,000
;-11,635;-48,486;22,385;78,000
;-11,674;-48,486;22,385;78,000
;-11,666;-48,486;22,373;78,000
;-11,674;-48,486;22,373;78,000
;-11,666;-48,486;22,373;78,000
;-11,713;-48,486;22,373;78,000
;-11,720;-48,486;22,385;78,000
;-11,736;-48,486;22,373;78,000
;-11,783;-48,486;22,373;78,000
;-11,798;-48,486;22,373;78,000
;-12,001;-48,486;22,373;78,000
;-12,009;-48,486;22,385;78,000
;-12,017;-48,486;22,373;78,000
;-12,009;-48,486;22,373;78,000
;-11,993;-48,486;22,385;78,000
;-12,040;-48,486;22,373;78,000
;-12,017;-48,486;22,385;78,000
;-12,025;-48,486;22,385;78,000
;-12,032;-48,486;22,373;78,000
;-12,064;-48,486;22,373;78,000
;-12,048;-48,486;22,385;78,000
;-12,064;-48,486;22,385;78,000
;-12,071;-48,486;22,385;78,000
;-12,095;-48,486;22,373;78,000
;-12,329;-48,486;22,373;78,000
;-12,329;-48,486;22,373;78,000
;-12,344;-48,486;22,385;78,000
;-12,344;-48,486;22,373;78,000
;-12,321;-48,486;22,373;77,000
;-12,298;-48,486;22,385;77,000
;-12,321;-48,486;22,373;77,000
;-12,329;-48,486;22,373;77,000
;-12,337;-48,486;22,373;77,000
;-12,344;-48,486;22,373;77,000
;-12,337;-48,486;22,373;77,000
;-12,321;-48,486;22,385;77,000
;-12,313;-48,486;22,373;77,000
;-12,329;-48,486;22,373;77,000
;-12,485;-48,486;22,373;77,000
;-12,469;-48,486;22,385;77,000
;-12,438;-48,486;22,373;77,000
;-12,422;-48,486;22,373;77,000
;-12,446;-48,486;22,373;77,000
;-12,446;-48,486;22,373;77,000
;-12,430;-48,486;22,373;77,000
;-12,422;-48,486;22,373;77,000
;-12,391;-48,486;22,373;77,000
;-12,407;-48,486;22,373;77,000
;-12,383;-48,486;22,373;77,000
;-12,415;-48,486;22,373;77,000
;-12,407;-48,486;22,373;77,000
;-12,407;-48,486;22,373;77,000
;-11,112;-48,486;22,373;77,000
;-11,541;-48,486;22,373;77,000
;-13,015;-48,486;22,373;77,000
;-12,945;-48,486;22,373;77,000
;-12,859;-48,486;22,385;77,000
;-12,820;-48,486;22,373;77,000
;-12,750;-48,486;22,373;77,000
;-12,688;-48,486;22,373;77,000
;-12,617;-48,486;22,373;77,000
;-12,594;-48,486;22,373;77,000
;-12,516;-48,486;22,385;77,000
;-12,493;-48,486;22,373;77,000
;-12,438;-48,486;22,385;77,000
;-12,399;-48,486;22,373;77,000
;-12,602;-48,486;22,373;77,000
;-12,516;-48,486;22,373;77,000
;-12,469;-48,486;22,373;77,000
;-12,415;-48,486;22,373;77,000
;-12,368;-48,486;22,373;77,000
;-12,329;-48,486;22,373;77,000
;-12,290;-48,486;22,373;77,000
;-12,235;-48,486;22,373;77,000
;-12,204;-48,486;22,385;77,000
;-12,204;-48,486;22,373;77,000
;-12,165;-48,486;22,373;77,000
;-12,142;-48,486;22,373;77,000
;-12,134;-48,486;22,373;77,000
;-12,110;-48,486;22,385;77,000
;-12,173;-48,486;22,373;77,000
;-12,142;-48,486;22,373;77,000
;-12,142;-48,486;22,373;77,000
;-12,142;-48,486;22,373;77,000
;-12,142;-48,486;22,373;77,000
;-12,134;-48,486;22,373;77,000
;-12,134;-48,486;22,373;77,000
;-12,110;-48,486;22,385;77,000
;-12,142;-48,486;22,385;77,000
;-12,188;-48,486;22,373;77,000
;-12,165;-48,486;22,373;77,000
;-12,165;-48,486;22,373;77,000
;-12,181;-48,486;22,373;77,000
;-12,188;-48,486;22,373;77,000
;-12,220;-48,486;22,385;77,000
;-12,212;-48,486;22,373;77,000
;-12,220;-48,486;22,373;77,000
;-12,227;-48,486;22,373;77,000
;-12,259;-48,486;22,373;77,000
;-12,274;-48,486;22,373;77,000
;-12,266;-48,486;22,373;77,000
;-12,251;-48,486;22,373;77,000
;-12,282;-48,486;22,373;77,000
;-12,282;-48,486;22,373;77,000
;-12,321;-48,486;22,385;77,000
;-12,337;-48,486;22,373;77,000
;-12,337;-48,486;22,373;77,000
;-12,313;-48,486;22,373;77,000
;-11,104;-48,486;22,385;77,000
;-12,649;-48,486;22,373;77,000
;-12,610;-48,486;22,373;77,000
;-12,571;-48,486;22,373;77,000
;-12,555;-48,486;22,373;77,000
;-12,524;-48,486;22,373;77,000
;-12,508;-48,486;22,385;77,000
;-12,469;-48,486;22,373;77,000
;-12,469;-48,486;22,373;77,000
;-12,469;-48,486;22,373;77,000
;-12,454;-48,486;22,373;77,000
;-12,415;-48,486;22,373;77,000
;-12,438;-48,486;22,373;77,000
;-12,415;-48,486;22,373;77,000
;-12,064;-48,486;22,373;77,000
;-12,742;-48,486;22,373;77,000
;-12,695;-48,498;22,373;77,000
;-12,649;-48,498;22,373;77,000
;-12,586;-48,498;22,373;77,000
;-12,563;-48,498;22,373;77,000
;-12,524;-48,498;22,373;77,000
;-12,547;-48,498;22,373;77,000
;-12,500;-48,498;22,373;77,000
;-12,477;-48,498;22,373;77,000
;-12,477;-48,498;22,373;77,000
;-12,454;-48,498;22,385;77,000
;-12,438;-48,498;22,373;77,000
;-12,422;-48,498;22,373;77,000
;-12,500;-48,498;22,373;77,000
;-12,469;-48,498;22,373;77,000
;-12,461;-48,498;22,373;77,000
;-12,415;-48,498;22,373;77,000
;-12,368;-48,498;22,373;77,000
;-12,329;-48,498;22,373;77,000
;-12,329;-48,498;22,373;77,000
;-12,290;-48,498;22,373;77,000
;-12,266;-48,498;22,373;77,000
;-12,227;-48,498;22,373;77,000
;-12,227;-48,498;22,373;77,000
;-12,188;-48,498;22,373;77,000
;-12,188;-48,498;22,373;77,000
;-12,157;-48,498;22,373;77,000
;-12,212;-48,498;22,373;77,000
;-12,181;-48,498;22,373;77,000
;-12,157;-48,498;22,373;77,000
;-12,149;-48,498;22,373;77,000
;-12,126;-48,498;22,373;77,000
;-12,087;-48,498;22,373;77,000
;-12,103;-48,498;22,373;77,000
;-12,079;-48,498;22,373;77,000
;-12,032;-48,498;22,373;77,000
;-12,064;-48,498;22,373;77,000
;-12,048;-48,498;22,373;77,000
;-12,040;-48,498;22,373;77,000
;-12,056;-48,498;22,373;77,000
;-12,040;-48,498;22,373;77,000
;-12,079;-48,498;22,373;77,000
;-12,095;-48,498;22,373;77,000
;-12,087;-48,498;22,373;77,000
;-12,087;-48,498;22,373;77,000
;-12,095;-48,498;22,373;77,000
;-12,087;-48,498;22,373;77,000
;-12,103;-48,498;22,373;77,000
;-12,110;-48,498;22,373;77,000
;-12,165;-48,498;22,373;77,000
;-12,134;-48,498;22,373;77,000
;-12,157;-48,498;22,373;77,000
;-12,149;-48,498;22,373;77,000
;-12,181;-48,498;22,373;77,000
;-12,188;-48,498;22,373;77,000
;-12,344;-48,498;22,373;77,000
;-12,313;-48,498;22,373;77,000
;-12,321;-48,498;22,373;77,000
;-12,305;-48,498;22,373;77,000
;-12,313;-48,498;22,373;77,000
;-12,329;-48,498;22,373;77,000
;-12,321;-48,498;22,373;77,000
;-12,313;-48,498;22,373;77,000
;-12,290;-48,498;22,360;77,000
;-12,337;-48,498;22,373;77,000
;-12,321;-48,498;22,373;77,000
;-12,329;-48,498;22,373;77,000
;-12,321;-48,498;22,373;77,000
;-12,313;-48,498;22,373;77,000
;-11,034;-48,498;22,373;77,000
;-12,025;-48,498;22,373;77,000
;-12,789;-48,498;22,373;77,000
;-12,719;-48,498;22,373;77,000
;-12,703;-48,498;22,373;77,000
;-12,610;-48,498;22,373;77,000
;-12,594;-48,498;22,373;77,000
;-12,594;-48,498;22,360;77,000
;-12,539;-48,498;22,373;77,000
;-12,555;-48,498;22,373;77,000
;-12,508;-48,498;22,373;77,000
;-12,493;-48,498;22,373;77,000
;-12,485;-48,498;22,373;77,000
;-12,461;-48,498;22,373;77,000
;-12,672;-48,498;22,373;77,000
;-12,617;-48,498;22,373;77,000
;-12,602;-48,498;22,373;77,000
;-12,563;-48,498;22,373;77,000
;-12,539;-48,498;22,373;77,000
;-12,500;-48,498;22,373;77,000
;-12,485;-48,498;22,373;77,000
;-12,438;-48,498;22,373;77,000
;-12,422;-48,498;22,373;77,000
;-12,376;-48,498;22,373;77,000
;-12,352;-48,498;22,373;77,000
;-12,290;-48,498;22,373;77,000
;-12,282;-48,498;22,373;77,000
;-12,235;-48,498;22,373;77,000
;-12,383;-48,498;22,373;77,000
;-12,337;-48,498;22,373;77,000
;-12,282;-48,498;22,373;77,000
;-12,282;-48,498;22,373;77,000
;-12,251;-48,498;22,373;77,000
;-12,181;-48,498;22,373;77,000
;-12,188;-48,498;22,373;76,000
;-12,149;-48,498;22,373;76,000
;-12,149;-48,498;22,373;76,000
;-12,126;-48,498;22,373;76,000
;-12,118;-48,498;22,373;76,000
;-12,110;-48,498;22,373;76,000
;-12,103;-48,498;22,373;76,000
;-12,087;-48,498;22,373;76,000
;-12,110;-48,498;22,373;76,000
;-12,118;-48,498;22,373;76,000
;-12,126;-48,498;22,373;76,000
;-12,118;-48,498;22,373;76,000
;-12,142;-48,498;22,373;76,000
